0,1,2
0.115470053838,Carlos Gomes (PRB-RS),Jerônimo Goergen (PP-RS)
0.106600358178,Carlos Gomes (PRB-RS),Covatti Filho (PP-RS)
0.0481125224325,Carlos Gomes (PRB-RS),Imbassahy (PSDB-BA)
0.0870388279778,Carlos Gomes (PRB-RS),José Otavio Germano (PP-RS)
0.0281271975232,Carlos Gomes (PRB-RS),Paulo Abi-ackel (PSDB-MG)
0.0215967106395,Carlos Gomes (PRB-RS),José Fogaça (PMDB-RS)
0.0522549760719,Alceu Moreira (PMDB-RS),Carlos Gomes (PRB-RS)
0.0668153104781,Carlos Gomes (PRB-RS),Hugo (PMDB-PB)
0.0625,Carlos Gomes (PRB-RS),Efraim Filho (DEM-PB)
0.0581238193719,Carlos Gomes (PRB-RS),João Derly (PC do B-RS)
0.0243975018237,Carlos Gomes (PRB-RS),Joao Arruda (PMDB-PR)
0.0263523138347,Carlos Gomes (PRB-RS),Marco Maia (PT-RS)
0.0492664639082,Carlos Gomes (PRB-RS),Paulo Pimenta (PT-RS)
0.0158910431541,Cesar Halum (PRB-TO),Fausto Pinato (PRB-SP)
0.0117810230967,Clarissa Garotinho (PR-RJ),Fausto Pinato (PRB-SP)
0.0161164592805,Fausto Pinato (PRB-SP),Nelson Marchezan Junior (PSDB-RS)
0.0264442942674,Fausto Pinato (PRB-SP),Luci (PT-SC)
0.0269679944985,Fausto Pinato (PRB-SP),Onyx Lorenzoni (DEM-RS)
0.0178599906592,Fausto Pinato (PRB-SP),Pompeo de Mattos (PDT-RS)
0.0121089869924,Fausto Pinato (PRB-SP),Maria Do Rosário (PT-RS)
0.0281160778558,Fausto Pinato (PRB-SP),Marcos Rogerio (PDT-RO)
0.0148905839383,Aleluia (DEM-BA),Fausto Pinato (PRB-SP)
0.0259499648054,Fausto Pinato (PRB-SP),Imbassahy (PSDB-BA)
0.0208062594644,Fausto Pinato (PRB-SP),Jutahy Magalhães (PSDB-BA)
0.0234726263407,Fausto Pinato (PRB-SP),José Otavio Germano (PP-RS)
0.0139822537994,Dimas Fabiano (PP-MG),Fausto Pinato (PRB-SP)
0.0389249472081,Fausto Pinato (PRB-SP),Luiz Fernando (PP-MG)
0.0199900074938,Caio Narcio (PSDB-MG),Fausto Pinato (PRB-SP)
0.0177053557949,Fausto Pinato (PRB-SP),José Humberto (PSD-MG)
0.0426401432711,Duarte Nogueira (PSDB-SP),Fausto Pinato (PRB-SP)
0.0224733287488,Fausto Pinato (PRB-SP),George Hilton (PRB-MG)
0.00991363194193,Fausto Pinato (PRB-SP),Leonardo Quintão (PMDB-MG)
0.0180187492539,Fausto Pinato (PRB-SP),Patrus Ananias (PT-MG)
0.0115624322516,Fausto Pinato (PRB-SP),Tenente Lúcio (PSB-MG)
0.0242179739848,Fausto Pinato (PRB-SP),Julio Delgado (PSB-MG)
0.0281160778558,Fausto Pinato (PRB-SP),Perondi (PMDB-RS)
0.0259499648054,Fausto Pinato (PRB-SP),Marinha Raupp (PMDB-RO)
0.0294244943168,Dr Ubiali (PSB-SP),Fausto Pinato (PRB-SP)
0.0185216946644,Fausto Pinato (PRB-SP),Puty (PT-PA)
0.0167248402001,Beto Faro (PT-PA),Fausto Pinato (PRB-SP)
0.019462473604,Fausto Pinato (PRB-SP),Simone Morgado (PMDB-PA)
0.0205629030288,Fausto Pinato (PRB-SP),Vanderlei Macris (PSDB-SP)
0.0201007563052,Fausto Pinato (PRB-SP),Miriquinho Batista (PT-PA)
0.021873931963,Danilo Forte (PMDB-CE),Fausto Pinato (PRB-SP)
0.0406557814091,Fausto Pinato (PRB-SP),Mário Feitoza (PMDB-CE)
0.0175546691755,Eros Biondini (PTB-MG),Fausto Pinato (PRB-SP)
0.0426401432711,Fausto Pinato (PRB-SP),Hélio Leite (DEM-PA)
0.0198810693122,André Figueiredo (PDT-CE),Fausto Pinato (PRB-SP)
0.0168549965616,Fausto Pinato (PRB-SP),Luizianne Lins (PT-CE)
0.050251890763,Bruno Covas (PSDB-SP),Fausto Pinato (PRB-SP)
0.0476731294623,André Amaral (PMDB-PB),Fausto Pinato (PRB-SP)
0.0360374985078,Fausto Pinato (PRB-SP),Hugo (PMDB-PB)
0.0309344112445,Fausto Pinato (PRB-SP),Manoel Junior (PMDB-PB)
0.0183493960854,Edio Lopes (PMDB-RR),Fausto Pinato (PRB-SP)
0.0426401432711,Fausto Pinato (PRB-SP),Johnathan de Jesus (PRB-RR)
0.0360374985078,Fausto Pinato (PRB-SP),Maria Helena (PSB-RR)
0.00944068640062,Eduardo Cury (PSDB-SP),Fausto Pinato (PRB-SP)
0.0136909248977,Décio Lima (PT-SC),Fausto Pinato (PRB-SP)
0.0186989398002,Fausto Pinato (PRB-SP),Osmar Serraglio (PMDB-PR)
0.021873931963,Fausto Pinato (PRB-SP),Fernando Marroni (PT-RS)
0.0142133810904,Fausto Pinato (PRB-SP),Marco Maia (PT-RS)
0.0265723545528,Fausto Pinato (PRB-SP),Paulo Pimenta (PT-RS)
0.0175682092232,Cesar Halum (PRB-TO),Hugo Leal (PROS-RJ)
0.028171808491,Cesar Halum (PRB-TO),Nelson Marchezan Junior (PSDB-RS)
0.0294627825494,Cesar Halum (PRB-TO),Valadares Filho (PSB-SE)
0.0231125081761,Cesar Halum (PRB-TO),Luci (PT-SC)
0.0245736593591,Cesar Halum (PRB-TO),Marcos Rogerio (PDT-RO)
0.0285830975238,Cesar Halum (PRB-TO),Esperidião Amin (PP-SC)
0.0130144801574,Aleluia (DEM-BA),Cesar Halum (PRB-TO)
0.0136082763488,Cesar Halum (PRB-TO),Jerônimo Goergen (PP-RS)
0.0226804605813,Cesar Halum (PRB-TO),Imbassahy (PSDB-BA)
0.0181848241863,Cesar Halum (PRB-TO),Jutahy Magalhães (PSDB-BA)
0.0205152484966,Cesar Halum (PRB-TO),José Otavio Germano (PP-RS)
0.0265185761392,Cesar Halum (PRB-TO),Paulo Abi-ackel (PSDB-MG)
0.017010345436,Cesar Halum (PRB-TO),Luiz Fernando (PP-MG)
0.0222717701594,Aelton Freitas (PR-MG),Cesar Halum (PRB-TO)
0.0184052543458,Carlos Melles (DEM-MG),Cesar Halum (PRB-TO)
0.0202113020864,Cesar Halum (PRB-TO),Geraldo Thadeu (PSD-MG)
0.012422599875,Cesar Halum (PRB-TO),Duarte Nogueira (PSDB-SP)
0.0215165741456,Cesar Halum (PRB-TO),Laudívio Carvalho (PMDB-MG)
0.0235702260396,Cesar Halum (PRB-TO),Miguel Haddad (PSDB-SP)
0.0069324194234,Cesar Halum (PRB-TO),Wlad (SD-PA)
0.00946603057078,Cesar Halum (PRB-TO),Stefano Aguiar (PSB-MG)
0.0202113020864,Cesar Halum (PRB-TO),Jorge Tadeu (DEM-SP)
0.0226804605813,Cesar Halum (PRB-TO),Marinha Raupp (PMDB-RO)
0.0285830975238,Cesar Halum (PRB-TO),Osmar Terra (PMDB-RS)
0.0179721288672,Cesar Halum (PRB-TO),Vanderlei Macris (PSDB-SP)
0.00821107731804,Alceu Moreira (PMDB-RS),Cesar Halum (PRB-TO)
0.0231125081761,Augusto Carvalho (SD-DF),Cesar Halum (PRB-TO)
0.0314970394174,Benjamin Maranhão (SD-PB),Cesar Halum (PRB-TO)
0.0285830975238,Cesar Halum (PRB-TO),Wilson Filho (PTB-PB)
0.00825122952481,Cesar Halum (PRB-TO),Eduardo Cury (PSDB-SP)
0.0239319386206,Cesar Halum (PRB-TO),Décio Lima (PT-SC)
0.012422599875,Cesar Halum (PRB-TO),Marco Maia (PT-RS)
0.140372481269,Giovani Feltes (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0276818266179,Hugo Leal (PROS-RJ),Márcio Biolchi (PMDB-RS)
0.0830454798537,Márcio Biolchi (PMDB-RS),Zoinho (PR-RJ)
0.0387201546331,Marcos Soares (PR-RJ),Márcio Biolchi (PMDB-RS)
0.0426014322842,Miro Teixeira (PROS-RJ),Márcio Biolchi (PMDB-RS)
0.0464238345443,Miguel Lombardi (PR-SP),Márcio Biolchi (PMDB-RS)
0.110974190405,Márcio Biolchi (PMDB-RS),Nelson Marchezan Junior (PSDB-RS)
0.0350931203172,Luiz Carlos Ramos Do Chapeu (PSDC-RJ),Márcio Biolchi (PMDB-RS)
0.0479463301485,Jones Martins (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0496291666985,Antonio Brito (PTB-BA),Márcio Biolchi (PMDB-RS)
0.11877113737,Benito Gama (PTB-BA),Márcio Biolchi (PMDB-RS)
0.0414078773557,Amauri Teixeira (PT-BA),Márcio Biolchi (PMDB-RS)
0.0194661607261,Davidson Magalhães (PC do B-BA),Márcio Biolchi (PMDB-RS)
0.0188545049501,Luiz Alberto (PT-BA),Márcio Biolchi (PMDB-RS)
0.00921590489353,Caetano (PT-BA),Márcio Biolchi (PMDB-RS)
0.0169515875905,Márcio Biolchi (PMDB-RS),Pelegrino (PT-BA)
0.0426014322842,José Nunes (PSD-BA),Márcio Biolchi (PMDB-RS)
0.0479463301485,Márcio Biolchi (PMDB-RS),Paulo Magalhães (PSD-BA)
0.0364178520365,José Rocha (PR-BA),Márcio Biolchi (PMDB-RS)
0.0701862406344,Cacá Leão (PP-BA),Márcio Biolchi (PMDB-RS)
0.0900754698222,Márcio Biolchi (PMDB-RS),Mário Negromonte Jr (PP-BA)
0.0656532164299,Márcio Biolchi (PMDB-RS),Roberto Britto (PP-BA)
0.0364178520365,Luci (PT-SC),Márcio Biolchi (PMDB-RS)
0.0426014322842,Bebeto (PSB-BA),Márcio Biolchi (PMDB-RS)
0.162088179695,Afonso Motta (PDT-RS),Márcio Biolchi (PMDB-RS)
0.0742781352708,Márcio Biolchi (PMDB-RS),Onyx Lorenzoni (DEM-RS)
0.0205066195799,Márcio Biolchi (PMDB-RS),Pepe Vargas (PT-RS)
0.0149637567816,Merlong Solano (PT-PI),Márcio Biolchi (PMDB-RS)
0.0983837935887,Márcio Biolchi (PMDB-RS),Pompeo de Mattos (PDT-RS)
0.033624131957,Henrique Fontana (PT-RS),Márcio Biolchi (PMDB-RS)
0.0333518672983,Maria Do Rosário (PT-RS),Márcio Biolchi (PMDB-RS)
0.0268028133709,Fabinho Ramalho (PV-MG),Márcio Biolchi (PMDB-RS)
0.0239731650743,Mario Heringer (PDT-MG),Márcio Biolchi (PMDB-RS)
0.0387201546331,Marcos Rogerio (PDT-RO),Márcio Biolchi (PMDB-RS)
0.0387201546331,Delegado Edson Moreira (PTN-MG),Márcio Biolchi (PMDB-RS)
0.0701862406344,Márcio Biolchi (PMDB-RS),Nilton Capixaba (PTB-RO)
0.0362440188146,Iracema Portella (PP-PI),Márcio Biolchi (PMDB-RS)
0.0450377349111,Esperidião Amin (PP-SC),Márcio Biolchi (PMDB-RS)
0.0900754698222,Danrlei de Deus Goleiro (PSD-RS),Márcio Biolchi (PMDB-RS)
0.0791807582465,Claudio Cajado (DEM-BA),Márcio Biolchi (PMDB-RS)
0.0615198587396,Aleluia (DEM-BA),Márcio Biolchi (PMDB-RS)
0.107211253484,Jerônimo Goergen (PP-RS),Márcio Biolchi (PMDB-RS)
0.0262612865719,Márcio Biolchi (PMDB-RS),Paulo Azi (DEM-BA)
0.158361516493,Covatti Filho (PP-RS),Márcio Biolchi (PMDB-RS)
0.0714741689892,Imbassahy (PSDB-BA),Márcio Biolchi (PMDB-RS)
0.0859602382592,Jutahy Magalhães (PSDB-BA),Márcio Biolchi (PMDB-RS)
0.161627045959,José Otavio Germano (PP-RS),Márcio Biolchi (PMDB-RS)
0.0515026202625,Domingos Sávio (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0217339954092,Bonifácio Andrada (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0352508430009,Márcio Biolchi (PMDB-RS),Rodrigo de Castro (PSDB-MG)
0.0626770734724,Márcio Biolchi (PMDB-RS),Paulo Abi-ackel (PSDB-MG)
0.0385114191252,Dimas Fabiano (PP-MG),Márcio Biolchi (PMDB-RS)
0.0536056267419,Márcio Biolchi (PMDB-RS),Toninho Pinheiro (PP-MG)
0.107211253484,Luiz Fernando (PP-MG),Márcio Biolchi (PMDB-RS)
0.0328266082149,Márcio Biolchi (PMDB-RS),Odelmo Leão (PP-MG)
0.0350931203172,Aelton Freitas (PR-MG),Márcio Biolchi (PMDB-RS)
0.0437688109532,Lincoln Portela (PR-MG),Márcio Biolchi (PMDB-RS)
0.0322036558055,Bilac Pinto (PR-MG),Márcio Biolchi (PMDB-RS)
0.0297350516725,Dr Grilo (SD-MG),Márcio Biolchi (PMDB-RS)
0.0290007395283,Carlos Melles (DEM-MG),Márcio Biolchi (PMDB-RS)
0.0137646542531,Caio Narcio (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0443896761618,Eduardo Barbosa (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0187580618371,Marcus Pestana (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0371390676354,Márcio Biolchi (PMDB-RS),Vitor Penido (DEM-MG)
0.0181870796684,Diego Andrade (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0318464877649,Geraldo Thadeu (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0293610109757,Jaiminho Martins (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0243829924547,José Humberto (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0667037345965,Márcio Biolchi (PMDB-RS),Renzo Braz (PP-MG)
0.0195740073172,Duarte Nogueira (PSDB-SP),Márcio Biolchi (PMDB-RS)
0.0241754738515,Adelmo Leao (PT-MG),Márcio Biolchi (PMDB-RS)
0.0344827586207,Ademir Camilo (PROS-MG),Márcio Biolchi (PMDB-RS)
0.0211276774013,Gabriel Guimarães (PT-MG),Márcio Biolchi (PMDB-RS)
0.0309492230295,George Hilton (PRB-MG),Márcio Biolchi (PMDB-RS)
0.0158074369355,Leonardo Monteiro (PT-MG),Márcio Biolchi (PMDB-RS)
0.0168813943797,Márcio Biolchi (PMDB-RS),Saraiva Felipe (PMDB-MG)
0.033903175181,Laudívio Carvalho (PMDB-MG),Márcio Biolchi (PMDB-RS)
0.0273051855765,Leonardo Quintão (PMDB-MG),Márcio Biolchi (PMDB-RS)
0.0159232438825,Jô Moraes (PC do B-MG),Márcio Biolchi (PMDB-RS)
0.0270864489244,Margarida Salomão (PT-MG),Márcio Biolchi (PMDB-RS)
0.0181220094073,Miguel Correa (PT-MG),Márcio Biolchi (PMDB-RS)
0.0496291666985,Márcio Biolchi (PMDB-RS),Patrus Ananias (PT-MG)
0.0614730221445,Márcio Biolchi (PMDB-RS),Reginaldo Lopes (PT-MG)
0.0245959483972,Márcio Biolchi (PMDB-RS),Wadson Ribeiro (PC do B-MG)
0.0164133041075,Márcio Biolchi (PMDB-RS),Weliton Prado (PT-MG)
0.0290007395283,Márcio Biolchi (PMDB-RS),Roberto Sales (PRB-RJ)
0.0218465103738,Márcio Biolchi (PMDB-RS),Wlad (SD-PA)
0.0479463301485,Márcio Biolchi (PMDB-RS),Pastor Franklin Lima (PT do B-MG)
0.0344827586207,Luis Tibe (PT do B-MG),Márcio Biolchi (PMDB-RS)
0.0268028133709,Marcelo Alvaro Antonio (PRP-MG),Márcio Biolchi (PMDB-RS)
0.0199086299721,Márcio Biolchi (PMDB-RS),Silas Freire (PR-PI)
0.0298308169822,Márcio Biolchi (PMDB-RS),Stefano Aguiar (PSB-MG)
0.0318464877649,Jorge Tadeu (DEM-SP),Márcio Biolchi (PMDB-RS)
0.0774403092662,Márcio Biolchi (PMDB-RS),Perondi (PMDB-RS)
0.0161018279027,Lindomar Garçon (PMDB-RO),Márcio Biolchi (PMDB-RS)
0.0357370844946,Marinha Raupp (PMDB-RO),Márcio Biolchi (PMDB-RS)
0.123796892118,Moroni (DEM-CE),Márcio Biolchi (PMDB-RS)
0.225188674556,Márcio Biolchi (PMDB-RS),Osmar Terra (PMDB-RS)
0.0405220449237,Dr Ubiali (PSB-SP),Márcio Biolchi (PMDB-RS)
0.0510144327493,Márcio Biolchi (PMDB-RS),Puty (PT-PA)
0.0667037345965,Brunny (PTC-MG),Márcio Biolchi (PMDB-RS)
0.0230326719852,Beto Faro (PT-PA),Márcio Biolchi (PMDB-RS)
0.0450377349111,Elcione (PMDB-PA),Márcio Biolchi (PMDB-RS)
0.0268028133709,Márcio Biolchi (PMDB-RS),Simone Morgado (PMDB-PA)
0.0276818266179,Miriquinho Batista (PT-PA),Márcio Biolchi (PMDB-RS)
0.0559892510956,Márcio Biolchi (PMDB-RS),Mário Feitoza (PMDB-CE)
0.0357370844946,Cabo Sabino (PR-CE),Márcio Biolchi (PMDB-RS)
0.0437688109532,Gorete Pereira (PR-CE),Márcio Biolchi (PMDB-RS)
0.0802081697144,José Fogaça (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0344827586207,Macedo (PRB-SP),Márcio Biolchi (PMDB-RS)
0.0328266082149,Mauro Pereira (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0241754738515,Eros Biondini (PTB-MG),Márcio Biolchi (PMDB-RS)
0.107211253484,Márcio Biolchi (PMDB-RS),Vicente Arruda (PROS-CE)
0.0387201546331,Ariosto Holanda (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0273792839097,André Figueiredo (PDT-CE),Márcio Biolchi (PMDB-RS)
0.0479463301485,Balman (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0479463301485,Domingos Neto (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0201414873628,Chico Lopes (PC do B-CE),Márcio Biolchi (PMDB-RS)
0.0758098043579,Adail Carneiro (PHS-CE),Márcio Biolchi (PMDB-RS)
0.0758098043579,Arnon Bezerra (PTB-CE),Márcio Biolchi (PMDB-RS)
0.0243829924547,Leonidas Cristino (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0395903791232,José Guimarães (PT-CE),Márcio Biolchi (PMDB-RS)
0.0464238345443,Márcio Biolchi (PMDB-RS),Paulo Henrique Lustosa (PP-CE)
0.107211253484,Márcio Biolchi (PMDB-RS),Paulo Teixeira (PRB-CE)
0.0387201546331,Márcio Biolchi (PMDB-RS),Ronaldo Martins (PRB-CE)
0.0415227399269,Daniel Almeida (PC do B-BA),Márcio Biolchi (PMDB-RS)
0.064690036354,Alceu Moreira (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0197951895616,Ana Perugini (PT-SP),Márcio Biolchi (PMDB-RS)
0.013840913309,Bruno Covas (PSDB-SP),Márcio Biolchi (PMDB-RS)
0.0496291666985,Hugo (PMDB-PB),Márcio Biolchi (PMDB-RS)
0.0426014322842,Manoel Junior (PMDB-PB),Márcio Biolchi (PMDB-RS)
0.0656532164299,Dr. Damião (PDT-PB),Márcio Biolchi (PMDB-RS)
0.0464238345443,Efraim Filho (DEM-PB),Márcio Biolchi (PMDB-RS)
0.025269934786,Edio Lopes (PMDB-RR),Márcio Biolchi (PMDB-RS)
0.0587220219515,Johnathan de Jesus (PRB-RR),Márcio Biolchi (PMDB-RS)
0.0496291666985,Maria Helena (PSB-RR),Márcio Biolchi (PMDB-RS)
0.0647599337665,João Derly (PC do B-RS),Márcio Biolchi (PMDB-RS)
0.0900754698222,Aguinaldo Ribeiro (PP-PB),Márcio Biolchi (PMDB-RS)
0.0992583333971,Benjamin Maranhão (SD-PB),Márcio Biolchi (PMDB-RS)
0.0496291666985,Márcio Biolchi (PMDB-RS),Wellington Roberto (PR-PB)
0.0313882410287,Márcio Biolchi (PMDB-RS),Pedro Cunha Lima (PSDB-PB)
0.0205066195799,Flaviano Melo (PMDB-AC),Márcio Biolchi (PMDB-RS)
0.0214422506968,Márcio Biolchi (PMDB-RS),Ronaldo Fonseca (PROS-DF)
0.0257513101312,Márcio Biolchi (PMDB-RS),Osmar Serraglio (PMDB-PR)
0.0301237616564,Fernando Marroni (PT-RS),Márcio Biolchi (PMDB-RS)
0.0978700365858,Marco Maia (PT-RS),Márcio Biolchi (PMDB-RS)
0.0914855267622,Márcio Biolchi (PMDB-RS),Paulo Pimenta (PT-RS)
0.0225876975726,Giovani Feltes (PMDB-RS),Nelson Marchezan Junior (PSDB-RS)
0.0377964473009,Giovani Feltes (PMDB-RS),Heitor Schuch (PSB-RS)
0.0218217890236,Giovani Feltes (PMDB-RS),Jerônimo Goergen (PP-RS)
0.0402911482013,Covatti Filho (PP-RS),Giovani Feltes (PMDB-RS)
0.039405520312,Giovani Feltes (PMDB-RS),Perondi (PMDB-RS)
0.0458349248514,Giovani Feltes (PMDB-RS),Osmar Terra (PMDB-RS)
0.0334076552391,Giovani Feltes (PMDB-RS),Mauro Pereira (PMDB-RS)
0.0263340326575,Alceu Moreira (PMDB-RS),Giovani Feltes (PMDB-RS)
0.0199204768222,Giovani Feltes (PMDB-RS),Marco Maia (PT-RS)
0.029514066805,Altineu Cortes (PR-RJ),Luiz Carlos Ramos Do Chapeu (PSDC-RJ)
0.117219699775,Clarissa Garotinho (PR-RJ),Zoinho (PR-RJ)
0.0136449649306,Clarissa Garotinho (PR-RJ),Paulo Feijó (PR-RJ)
0.0165114546671,Clarissa Garotinho (PR-RJ),Luiz Carlos Ramos Do Chapeu (PSDC-RJ)
0.0233507231247,Antonio Brito (PTB-BA),Clarissa Garotinho (PR-RJ)
0.0186274330763,Benito Gama (PTB-BA),Clarissa Garotinho (PR-RJ)
0.0242321905836,Clarissa Garotinho (PR-RJ),Felix Jr (PDT-BA)
0.00649419110869,Amauri Teixeira (PT-BA),Clarissa Garotinho (PR-RJ)
0.0091589071438,Clarissa Garotinho (PR-RJ),Davidson Magalhães (PC do B-BA)
0.0145617342777,Clarissa Garotinho (PR-RJ),Josias Gomes (PT-BA)
0.00887112063392,Clarissa Garotinho (PR-RJ),Luiz Alberto (PT-BA)
0.00433612042732,Caetano (PT-BA),Clarissa Garotinho (PR-RJ)
0.00769253528548,Clarissa Garotinho (PR-RJ),Moema Gramacho (PT-BA)
0.00797579034028,Clarissa Garotinho (PR-RJ),Pelegrino (PT-BA)
0.0112794708699,Clarissa Garotinho (PR-RJ),Valmir Assunção (PT-BA)
0.0131715842443,Clarissa Garotinho (PR-RJ),Waldenor Pereira (PT-BA)
0.0263431684887,Clarissa Garotinho (PR-RJ),Fernando Torres (PSD-BA)
0.0200441457345,Clarissa Garotinho (PR-RJ),José Nunes (PSD-BA)
0.0154450515804,Clarissa Garotinho (PR-RJ),José Carlos Araujo (PSD-BA)
0.0225589417397,Clarissa Garotinho (PR-RJ),Paulo Magalhães (PSD-BA)
0.0171347462847,Clarissa Garotinho (PR-RJ),José Rocha (PR-BA)
0.0165114546671,Cacá Leão (PP-BA),Clarissa Garotinho (PR-RJ)
0.0211904359479,Clarissa Garotinho (PR-RJ),Mário Negromonte Jr (PP-BA)
0.0308901031608,Clarissa Garotinho (PR-RJ),Roberto Britto (PP-BA)
0.0205934021072,Clarissa Garotinho (PR-RJ),Ronaldo Carletto (PP-BA)
0.0225589417397,Clarissa Garotinho (PR-RJ),Sérgio Brito (PSD-BA)
0.0159515806806,Clarissa Garotinho (PR-RJ),Devanir Ribeiro (PT-SP)
0.0190657855935,Afonso Motta (PDT-RS),Clarissa Garotinho (PR-RJ)
0.0070405079262,Clarissa Garotinho (PR-RJ),Merlong Solano (PT-PI)
0.0115724929355,Clarissa Garotinho (PR-RJ),Pompeo de Mattos (PDT-RS)
0.00852647852631,Clarissa Garotinho (PR-RJ),Rejane Dias (PT-PI)
0.00784609404893,Clarissa Garotinho (PR-RJ),Maria Do Rosário (PT-RS)
0.014363606212,Clarissa Garotinho (PR-RJ),Sub-tenente Gonzaga (PDT-MG)
0.0182179889434,Clarissa Garotinho (PR-RJ),Marcos Rogerio (PDT-RO)
0.00852647852631,Clarissa Garotinho (PR-RJ),Iracema Portella (PP-PI)
0.019296894463,Aleluia (DEM-BA),Clarissa Garotinho (PR-RJ)
0.0168144424102,Clarissa Garotinho (PR-RJ),Imbassahy (PSDB-BA)
0.0134815462818,Clarissa Garotinho (PR-RJ),Jutahy Magalhães (PSDB-BA)
0.0152092354183,Clarissa Garotinho (PR-RJ),José Otavio Germano (PP-RS)
0.0121160952918,Clarissa Garotinho (PR-RJ),Domingos Sávio (PSDB-MG)
0.00829283191301,Clarissa Garotinho (PR-RJ),Rodrigo de Castro (PSDB-MG)
0.00905988902248,Clarissa Garotinho (PR-RJ),Dimas Fabiano (PP-MG)
0.0126108318076,Clarissa Garotinho (PR-RJ),Toninho Pinheiro (PP-MG)
0.0126108318076,Clarissa Garotinho (PR-RJ),Luiz Fernando (PP-MG)
0.0165114546671,Aelton Freitas (PR-MG),Clarissa Garotinho (PR-RJ)
0.0205934021072,Clarissa Garotinho (PR-RJ),Lincoln Portela (PR-MG)
0.0139904617565,Clarissa Garotinho (PR-RJ),Dr Grilo (SD-MG)
0.0194289760489,Caio Narcio (PSDB-MG),Clarissa Garotinho (PR-RJ)
0.0104427608461,Clarissa Garotinho (PR-RJ),Eduardo Barbosa (PSDB-MG)
0.00882574376022,Clarissa Garotinho (PR-RJ),Marcus Pestana (PSDB-MG)
0.00427854717332,Clarissa Garotinho (PR-RJ),Diego Andrade (PSD-MG)
0.0149839009551,Clarissa Garotinho (PR-RJ),Geraldo Thadeu (PSD-MG)
0.0114722963055,Clarissa Garotinho (PR-RJ),José Humberto (PSD-MG)
0.00920964939993,Clarissa Garotinho (PR-RJ),Duarte Nogueira (PSDB-SP)
0.0145617342777,Clarissa Garotinho (PR-RJ),George Hilton (PRB-MG)
0.0233507231247,Clarissa Garotinho (PR-RJ),Patrus Ananias (PT-MG)
0.0136449649306,Clarissa Garotinho (PR-RJ),Roberto Sales (PRB-RJ)
0.0225589417397,Clarissa Garotinho (PR-RJ),Pastor Franklin Lima (PT do B-MG)
0.00936709070885,Clarissa Garotinho (PR-RJ),Silas Freire (PR-PI)
0.0299678019101,Clarissa Garotinho (PR-RJ),Jorge Tadeu (DEM-SP)
0.0168144424102,Clarissa Garotinho (PR-RJ),Marinha Raupp (PMDB-RO)
0.00804309778117,Assis Carvalho (PT-PI),Clarissa Garotinho (PR-RJ)
0.0190657855935,Clarissa Garotinho (PR-RJ),Dr Ubiali (PSB-SP)
0.0120012481947,Clarissa Garotinho (PR-RJ),Puty (PT-PA)
0.0108369650777,Beto Faro (PT-PA),Clarissa Garotinho (PR-RJ)
0.0126108318076,Clarissa Garotinho (PR-RJ),Simone Morgado (PMDB-PA)
0.0266477239069,Clarissa Garotinho (PR-RJ),Vanderlei Macris (PSDB-SP)
0.0130244110861,Clarissa Garotinho (PR-RJ),Miriquinho Batista (PT-PA)
0.0141733513719,Clarissa Garotinho (PR-RJ),Danilo Forte (PMDB-CE)
0.0276289481998,Clarissa Garotinho (PR-RJ),Hélio Leite (DEM-PA)
0.0128820635215,André Figueiredo (PDT-CE),Clarissa Garotinho (PR-RJ)
0.0327639021248,Clarissa Garotinho (PR-RJ),Luizianne Lins (PT-CE)
0.00976830831456,Clarissa Garotinho (PR-RJ),Daniel Almeida (PC do B-BA)
0.00483159447354,Clarissa Garotinho (PR-RJ),Jorge Solla (PT-BA)
0.00931371653815,Ana Perugini (PT-SP),Clarissa Garotinho (PR-RJ)
0.0237792125002,Clarissa Garotinho (PR-RJ),Edio Lopes (PMDB-RR)
0.0276289481998,Clarissa Garotinho (PR-RJ),Johnathan de Jesus (PRB-RR)
0.0233507231247,Clarissa Garotinho (PR-RJ),Maria Helena (PSB-RR)
0.0218426014165,Clarissa Garotinho (PR-RJ),Marcondes Gadelha (PSC-PB)
0.0141733513719,Clarissa Garotinho (PR-RJ),Fernando Marroni (PT-RS)
0.0172177237496,Clarissa Garotinho (PR-RJ),Paulo Pimenta (PT-RS)
0.0341992784028,Hugo Leal (PROS-RJ),Miro Teixeira (PROS-RJ)
